epoch,auc,binary_accuracy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_auc,val_binary_accuracy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
26,0.6489315629005432,0.6556603908538818,49.0,170.0,0.6153924465179443,0.6822429895401001,0.8816425204277039,52.0,365.0,0.7042483687400818,0.6415094137191772,1.0,56.0,0.6245081424713135,0.6433120965957642,0.9901960492134094,1.0,101.0
27,0.649034857749939,0.6588050127029419,54.0,163.0,0.6156468987464905,0.6883364915847778,0.8695651888847351,59.0,360.0,0.7091503143310547,0.6477987170219421,0.0,56.0,0.6237304210662842,0.6455696225166321,1.0,1.0,102.0
28,0.6483331322669983,0.6462264060974121,58.0,167.0,0.6152997612953186,0.6806883215904236,0.8599033951759338,55.0,356.0,0.7088063359260559,0.6415094137191772,2.0,55.0,0.6216777563095093,0.6451612710952759,0.9803921580314636,2.0,100.0
29,0.6568742990493774,0.6446540951728821,59.0,167.0,0.6120955944061279,0.6800765991210938,0.8574879169464111,55.0,355.0,0.7085483074188232,0.6415094137191772,2.0,55.0,0.6200697422027588,0.6451612710952759,0.9803921580314636,2.0,100.0
30,0.6543445587158203,0.6556603908538818,61.0,158.0,0.6133302450180054,0.6908023357391357,0.8526570200920105,64.0,353.0,0.7100963592529297,0.6415094137191772,3.0,54.0,0.6196486353874207,0.6470588445663452,0.970588207244873,3.0,99.0
31,0.6548069715499878,0.652515709400177,62.0,159.0,0.6128197908401489,0.6888453960418701,0.8502415418624878,63.0,352.0,0.7050223350524902,0.6415094137191772,3.0,54.0,0.6198830008506775,0.6470588445663452,0.970588207244873,3.0,99.0
32,0.6557427644729614,0.6572327017784119,62.0,156.0,0.6113812327384949,0.6929134130477905,0.8502415418624878,66.0,352.0,0.7072583436965942,0.6477987170219421,3.0,53.0,0.6213262677192688,0.6513158082962036,0.970588207244873,4.0,99.0
33,0.6575977802276611,0.6635220050811768,63.0,151.0,0.6116477251052856,0.6992031931877136,0.8478260636329651,71.0,351.0,0.7090643644332886,0.6415094137191772,4.0,53.0,0.6161769032478333,0.6490066051483154,0.9607843160629272,4.0,98.0
34,0.6634242534637451,0.6650943160057068,63.0,150.0,0.6088793873786926,0.7005987763404846,0.8478260636329651,72.0,351.0,0.712246298789978,0.6289308071136475,6.0,53.0,0.6138437390327454,0.6442952752113342,0.9411764740943909,4.0,96.0
35,0.6596270799636841,0.6540880799293518,68.0,152.0,0.609600305557251,0.694779098033905,0.8357487916946411,70.0,346.0,0.712246298789978,0.6415094137191772,4.0,53.0,0.6178596615791321,0.6490066051483154,0.9607843160629272,4.0,98.0
36,0.6561996936798096,0.652515709400177,70.0,151.0,0.6110331416130066,0.6949495077133179,0.8309178948402405,71.0,344.0,0.7097523212432861,0.6352201104164124,6.0,52.0,0.6151480078697205,0.6486486196517944,0.9411764740943909,5.0,96.0
37,0.6603723168373108,0.6619496941566467,68.0,147.0,0.6088892221450806,0.7018255591392517,0.8357487916946411,75.0,346.0,0.7102683186531067,0.6477987170219421,7.0,49.0,0.6151363253593445,0.6597222089767456,0.9313725233078003,8.0,95.0
38,0.6675262451171875,0.6666666865348816,69.0,143.0,0.6059929132461548,0.7069672346115112,0.8333333134651184,79.0,345.0,0.714482307434082,0.6415094137191772,6.0,51.0,0.6167473196983337,0.6530612111091614,0.9411764740943909,6.0,96.0
39,0.6625810861587524,0.6650943160057068,67.0,146.0,0.6083104610443115,0.703853964805603,0.8381642699241638,76.0,347.0,0.7156863212585449,0.6352201104164124,6.0,52.0,0.614139974117279,0.6486486196517944,0.9411764740943909,5.0,96.0
40,0.6642566919326782,0.650943398475647,73.0,149.0,0.6077198386192322,0.6959183812141418,0.8236715197563171,73.0,341.0,0.7150843143463135,0.6352201104164124,6.0,52.0,0.6175786852836609,0.6486486196517944,0.9411764740943909,5.0,96.0
41,0.6675751209259033,0.6619496941566467,71.0,144.0,0.6071550846099854,0.7043120861053467,0.8285024166107178,78.0,343.0,0.7149122953414917,0.6352201104164124,7.0,51.0,0.6115452647209167,0.6506849527359009,0.9313725233078003,6.0,95.0
42,0.6638541221618652,0.6603773832321167,72.0,144.0,0.6077966094017029,0.7037037014961243,0.8260869383811951,78.0,342.0,0.7162882089614868,0.6477987170219421,10.0,46.0,0.6081147789955139,0.6666666865348816,0.9019607901573181,11.0,92.0
43,0.6693160533905029,0.6635220050811768,74.0,140.0,0.6041828989982605,0.7083333134651184,0.8212560415267944,82.0,340.0,0.7152562737464905,0.6540880799293518,8.0,47.0,0.6117888689041138,0.6666666865348816,0.9215686321258545,10.0,94.0
44,0.6685870885848999,0.6635220050811768,75.0,139.0,0.6052452921867371,0.7092050313949585,0.8188405632972717,83.0,339.0,0.7153422832489014,0.6477987170219421,8.0,48.0,0.6099346280097961,0.6619718074798584,0.9215686321258545,9.0,94.0
45,0.6657037734985352,0.6745283007621765,70.0,137.0,0.6056572198867798,0.7151767015457153,0.8309178948402405,85.0,344.0,0.7180942296981812,0.6477987170219421,9.0,47.0,0.6145501732826233,0.6642857193946838,0.9117646813392639,10.0,93.0
46,0.6699634194374084,0.6698113083839417,77.0,133.0,0.6050474047660828,0.7170212864875793,0.8140096664428711,89.0,337.0,0.7131062746047974,0.6477987170219421,8.0,48.0,0.6133615970611572,0.6619718074798584,0.9215686321258545,9.0,94.0
47,0.6615582704544067,0.6682389974594116,72.0,139.0,0.6087135672569275,0.7110186815261841,0.8260869383811951,83.0,342.0,0.7145682573318481,0.6415094137191772,10.0,47.0,0.6125665903091431,0.6618704795837402,0.9019607901573181,10.0,92.0
48,0.6660791039466858,0.6603773832321167,80.0,136.0,0.606359601020813,0.7106382846832275,0.8067632913589478,86.0,334.0,0.7126762866973877,0.6477987170219421,10.0,46.0,0.6095727682113647,0.6666666865348816,0.9019607901573181,11.0,92.0
49,0.6747399568557739,0.6650943160057068,75.0,138.0,0.6036615967750549,0.7106918096542358,0.8188405632972717,84.0,339.0,0.712246298789978,0.6540880799293518,7.0,48.0,0.6175098419189453,0.6643356680870056,0.9313725233078003,9.0,95.0
50,0.6690658330917358,0.6682389974594116,77.0,134.0,0.6048799753189087,0.7154989242553711,0.8140096664428711,88.0,337.0,0.7099243402481079,0.6477987170219421,10.0,46.0,0.6174381375312805,0.6666666865348816,0.9019607901573181,11.0,92.0
51,0.6744298934936523,0.6635220050811768,79.0,135.0,0.604138195514679,0.7127659320831299,0.8091787695884705,87.0,335.0,0.714654266834259,0.6603773832321167,10.0,44.0,0.6053271293640137,0.6764705777168274,0.9019607901573181,13.0,92.0
52,0.6697240471839905,0.6666666865348816,77.0,135.0,0.6050540804862976,0.7139830589294434,0.8140096664428711,87.0,337.0,0.7089782953262329,0.6477987170219421,7.0,49.0,0.6188844442367554,0.6597222089767456,0.9313725233078003,8.0,95.0
53,0.6710678339004517,0.6588050127029419,82.0,135.0,0.6046947836875916,0.7109207510948181,0.8019323945045471,87.0,332.0,0.7117303609848022,0.6477987170219421,8.0,48.0,0.6130446791648865,0.6619718074798584,0.9215686321258545,9.0,94.0
54,0.6696751117706299,0.6650943160057068,78.0,135.0,0.605036735534668,0.7133758068084717,0.8115941882133484,87.0,336.0,0.7154282927513123,0.6603773832321167,9.0,45.0,0.6041454672813416,0.6739130616188049,0.9117646813392639,12.0,93.0
55,0.6782488822937012,0.6698113083839417,75.0,135.0,0.60188227891922,0.7151898741722107,0.8188405632972717,87.0,339.0,0.7106123566627502,0.6477987170219421,9.0,47.0,0.614364504814148,0.6642857193946838,0.9117646813392639,10.0,93.0
56,0.6739728450775146,0.6682389974594116,76.0,135.0,0.6033680438995361,0.7145877480506897,0.8164251446723938,87.0,338.0,0.711128294467926,0.6666666865348816,10.0,43.0,0.6080850958824158,0.6814814805984497,0.9019607901573181,14.0,92.0
57,0.6772098541259766,0.6682389974594116,80.0,131.0,0.6024845242500305,0.7182795405387878,0.8067632913589478,91.0,334.0,0.7143102884292603,0.6666666865348816,10.0,43.0,0.6075242161750793,0.6814814805984497,0.9019607901573181,14.0,92.0
58,0.6850600242614746,0.6792452931404114,74.0,130.0,0.5976360440254211,0.7234042286872864,0.8212560415267944,92.0,340.0,0.7106983065605164,0.6477987170219421,10.0,46.0,0.6181835532188416,0.6666666865348816,0.9019607901573181,11.0,92.0
59,0.6763393878936768,0.6588050127029419,80.0,137.0,0.6028251647949219,0.7091295123100281,0.8067632913589478,85.0,334.0,0.7179222106933594,0.6603773832321167,10.0,44.0,0.6088504195213318,0.6764705777168274,0.9019607901573181,13.0,92.0
60,0.6823290586471558,0.6808176040649414,76.0,127.0,0.6000103950500488,0.726881742477417,0.8164251446723938,95.0,338.0,0.7199862003326416,0.6603773832321167,10.0,44.0,0.6071855425834656,0.6764705777168274,0.9019607901573181,13.0,92.0
61,0.6786134243011475,0.6713836193084717,79.0,130.0,0.6016445159912109,0.7204301357269287,0.8091787695884705,92.0,335.0,0.7179222106933594,0.6729559898376465,10.0,42.0,0.6034941673278809,0.6865671873092651,0.9019607901573181,15.0,92.0
62,0.6822910308837891,0.6713836193084717,80.0,129.0,0.5995771884918213,0.7213822603225708,0.8067632913589478,93.0,334.0,0.7252321839332581,0.6603773832321167,10.0,44.0,0.6044354438781738,0.6764705777168274,0.9019607901573181,13.0,92.0
63,0.6880848407745361,0.6713836193084717,75.0,134.0,0.5976425409317017,0.7167019248008728,0.8188405632972717,88.0,339.0,0.7247161865234375,0.6666666865348816,10.0,43.0,0.6041765809059143,0.6814814805984497,0.9019607901573181,14.0,92.0
64,0.683379054069519,0.6619496941566467,82.0,133.0,0.598220705986023,0.7139784693717957,0.8019323945045471,89.0,332.0,0.7276401519775391,0.6666666865348816,10.0,43.0,0.605232834815979,0.6814814805984497,0.9019607901573181,14.0,92.0
65,0.6863493919372559,0.6823899149894714,73.0,129.0,0.5982103943824768,0.7255319356918335,0.8236715197563171,93.0,341.0,0.7285861968994141,0.6729559898376465,10.0,42.0,0.6037880778312683,0.6865671873092651,0.9019607901573181,15.0,92.0
66,0.6926654577255249,0.6666666865348816,79.0,133.0,0.5957711338996887,0.7158119678497314,0.8091787695884705,89.0,335.0,0.7276401519775391,0.6792452931404114,10.0,41.0,0.6002311706542969,0.6917293071746826,0.9019607901573181,16.0,92.0
67,0.6932367086410522,0.6761006116867065,81.0,125.0,0.5940492153167725,0.7270742654800415,0.804347813129425,97.0,333.0,0.7211902141571045,0.6792452931404114,9.0,42.0,0.607637882232666,0.6888889074325562,0.9117646813392639,15.0,93.0
68,0.6984865665435791,0.6713836193084717,80.0,129.0,0.5931290984153748,0.7213822603225708,0.8067632913589478,93.0,334.0,0.7259202003479004,0.6792452931404114,9.0,42.0,0.6007876992225647,0.6888889074325562,0.9117646813392639,15.0,93.0
69,0.6842222809791565,0.6698113083839417,77.0,133.0,0.6001685857772827,0.7170212864875793,0.8140096664428711,89.0,337.0,0.7309941649436951,0.6540880799293518,9.0,46.0,0.6073467135429382,0.6690647602081299,0.9117646813392639,11.0,93.0
70,0.6865941882133484,0.6698113083839417,77.0,133.0,0.5986038446426392,0.7170212864875793,0.8140096664428711,89.0,337.0,0.7377880811691284,0.6603773832321167,9.0,45.0,0.6053701639175415,0.6739130616188049,0.9117646813392639,12.0,93.0
71,0.6967946290969849,0.6603773832321167,80.0,136.0,0.5950539708137512,0.7106382846832275,0.8067632913589478,86.0,334.0,0.7427760362625122,0.6792452931404114,6.0,45.0,0.6031928658485413,0.6808510422706604,0.9411764740943909,12.0,96.0
72,0.697414755821228,0.6792452931404114,71.0,133.0,0.5924217700958252,0.720588207244873,0.8285024166107178,89.0,343.0,0.7415720820426941,0.6666666865348816,10.0,43.0,0.6019371747970581,0.6814814805984497,0.9019607901573181,14.0,92.0
73,0.6949993371963501,0.6682389974594116,86.0,125.0,0.5943867564201355,0.7240617871284485,0.7922705411911011,97.0,328.0,0.7449260354042053,0.6603773832321167,10.0,44.0,0.596099853515625,0.6764705777168274,0.9019607901573181,13.0,92.0
74,0.6947817802429199,0.6761006116867065,80.0,126.0,0.5964756011962891,0.7260869741439819,0.8067632913589478,96.0,334.0,0.7400240302085876,0.6729559898376465,7.0,45.0,0.5977283716201782,0.6785714030265808,0.9313725233078003,12.0,95.0
75,0.6911585927009583,0.6666666865348816,78.0,134.0,0.5961002111434937,0.714893639087677,0.8115941882133484,88.0,336.0,0.7392500638961792,0.6666666865348816,7.0,46.0,0.5970751047134399,0.673758864402771,0.9313725233078003,11.0,95.0
76,0.695597767829895,0.6776729822158813,72.0,133.0,0.593551516532898,0.7200000286102295,0.8260869383811951,89.0,342.0,0.7437220811843872,0.6666666865348816,9.0,44.0,0.5889905691146851,0.6788321137428284,0.9117646813392639,13.0,93.0
77,0.6905057430267334,0.6666666865348816,79.0,133.0,0.5963451266288757,0.7158119678497314,0.8091787695884705,89.0,335.0,0.7353801131248474,0.6666666865348816,8.0,45.0,0.6000199913978577,0.6762589812278748,0.9215686321258545,12.0,94.0
78,0.695195198059082,0.6666666865348816,77.0,135.0,0.5947282910346985,0.7139830589294434,0.8140096664428711,87.0,337.0,0.74071204662323,0.6603773832321167,7.0,47.0,0.6031895279884338,0.6690140962600708,0.9313725233078003,10.0,95.0
79,0.6979044079780579,0.6776729822158813,77.0,128.0,0.5945274233818054,0.7247312068939209,0.8140096664428711,94.0,337.0,0.7387340664863586,0.6603773832321167,9.0,45.0,0.5957813858985901,0.6739130616188049,0.9117646813392639,12.0,93.0
80,0.6981873512268066,0.6745283007621765,73.0,134.0,0.5921213626861572,0.7178947329521179,0.8236715197563171,88.0,341.0,0.7411420941352844,0.6603773832321167,8.0,46.0,0.588777482509613,0.6714285612106323,0.9215686321258545,11.0,94.0
81,0.6999064683914185,0.6666666865348816,77.0,135.0,0.5914310812950134,0.7139830589294434,0.8140096664428711,87.0,337.0,0.7357240915298462,0.6666666865348816,8.0,45.0,0.5889760255813599,0.6762589812278748,0.9215686321258545,12.0,94.0
82,0.7006626129150391,0.6808176040649414,68.0,135.0,0.5913776159286499,0.7193347215652466,0.8357487916946411,87.0,346.0,0.7395080924034119,0.6666666865348816,7.0,46.0,0.5976260304450989,0.673758864402771,0.9313725233078003,11.0,95.0
83,0.6973658800125122,0.6713836193084717,74.0,135.0,0.5923227071762085,0.7157894968986511,0.8212560415267944,87.0,340.0,0.7401961088180542,0.6666666865348816,8.0,45.0,0.5950004458427429,0.6762589812278748,0.9215686321258545,12.0,94.0
84,0.7104604840278625,0.6761006116867065,76.0,130.0,0.5877391695976257,0.7222222089767456,0.8164251446723938,92.0,338.0,0.7499140501022339,0.6603773832321167,8.0,46.0,0.5929627418518066,0.6714285612106323,0.9215686321258545,11.0,94.0
85,0.7065707445144653,0.6745283007621765,76.0,131.0,0.58732008934021,0.7206823229789734,0.8164251446723938,91.0,338.0,0.7474200129508972,0.6603773832321167,6.0,48.0,0.60042804479599,0.6666666865348816,0.9411764740943909,9.0,96.0
86,0.7047156095504761,0.6761006116867065,68.0,138.0,0.5906491279602051,0.7148760557174683,0.8357487916946411,84.0,346.0,0.7491400241851807,0.6666666865348816,7.0,46.0,0.5984643697738647,0.673758864402771,0.9313725233078003,11.0,95.0
87,0.7066904306411743,0.6745283007621765,73.0,134.0,0.5885223746299744,0.7178947329521179,0.8236715197563171,88.0,341.0,0.7475060224533081,0.6729559898376465,5.0,47.0,0.5942046642303467,0.6736111044883728,0.9509803652763367,10.0,97.0
88,0.7046937942504883,0.6792452931404114,66.0,138.0,0.5897909998893738,0.7160493731498718,0.8405796885490417,84.0,348.0,0.747763991355896,0.6603773832321167,7.0,47.0,0.5895109176635742,0.6690140962600708,0.9313725233078003,10.0,95.0
89,0.702327311038971,0.6808176040649414,63.0,140.0,0.5929098129272461,0.7148675918579102,0.8478260636329651,82.0,351.0,0.7480220794677734,0.6792452931404114,5.0,46.0,0.5859740376472473,0.6783216595649719,0.9509803652763367,11.0,97.0
90,0.7141978740692139,0.6823899149894714,68.0,134.0,0.585507333278656,0.7208333611488342,0.8357487916946411,88.0,346.0,0.7486240267753601,0.6729559898376465,5.0,47.0,0.5935631394386292,0.6736111044883728,0.9509803652763367,10.0,97.0
91,0.7154273986816406,0.6886792182922363,65.0,133.0,0.5841882228851318,0.7240663766860962,0.8429951667785645,89.0,349.0,0.7525799870491028,0.6666666865348816,8.0,45.0,0.5883885025978088,0.6762589812278748,0.9215686321258545,12.0,94.0
92,0.7169506549835205,0.6886792182922363,70.0,128.0,0.5819733142852783,0.7288135886192322,0.8309178948402405,94.0,344.0,0.7533539533615112,0.6603773832321167,8.0,46.0,0.5938105583190918,0.6714285612106323,0.9215686321258545,11.0,94.0
93,0.7109881639480591,0.6902515888214111,64.0,133.0,0.5862399339675903,0.7246376872062683,0.8454106450080872,89.0,350.0,0.7611799240112305,0.6729559898376465,7.0,45.0,0.5880385637283325,0.6785714030265808,0.9313725233078003,12.0,95.0
94,0.7184684872627258,0.7028301954269409,64.0,125.0,0.5823163986206055,0.7368420958518982,0.8454106450080872,97.0,350.0,0.7611799240112305,0.6666666865348816,8.0,45.0,0.5831807851791382,0.6762589812278748,0.9215686321258545,12.0,94.0
95,0.7130010724067688,0.6745283007621765,75.0,132.0,0.5839040279388428,0.7197452187538147,0.8188405632972717,90.0,339.0,0.7606638669967651,0.6792452931404114,5.0,46.0,0.5803120136260986,0.6783216595649719,0.9509803652763367,11.0,97.0
96,0.7080776691436768,0.6713836193084717,69.0,140.0,0.5879350304603577,0.7113401889801025,0.8333333134651184,82.0,345.0,0.7619538903236389,0.6855345964431763,3.0,47.0,0.5882303714752197,0.6780821681022644,0.970588207244873,10.0,99.0
97,0.7137028574943542,0.6823899149894714,61.0,141.0,0.5846678614616394,0.7145748734474182,0.8526570200920105,81.0,353.0,0.7592019438743591,0.6729559898376465,5.0,47.0,0.5912784337997437,0.6736111044883728,0.9509803652763367,10.0,97.0
98,0.7111078500747681,0.6808176040649414,66.0,137.0,0.5864001512527466,0.7175257802009583,0.8405796885490417,85.0,348.0,0.7584279179573059,0.6792452931404114,5.0,46.0,0.5897570252418518,0.6783216595649719,0.9509803652763367,11.0,97.0
99,0.7174239158630371,0.6729559898376465,72.0,136.0,0.5817263722419739,0.715481162071228,0.8260869383811951,86.0,342.0,0.7628138661384583,0.6855345964431763,5.0,45.0,0.5824059247970581,0.6830986142158508,0.9509803652763367,12.0,97.0
100,0.7164283990859985,0.6808176040649414,65.0,138.0,0.5827472805976868,0.7166324257850647,0.8429951667785645,84.0,349.0,0.7687478065490723,0.6792452931404114,4.0,47.0,0.5806840658187866,0.6758620738983154,0.9607843160629272,10.0,98.0
101,0.7069732546806335,0.6823899149894714,63.0,139.0,0.5888388156890869,0.7163265347480774,0.8478260636329651,83.0,351.0,0.7637598514556885,0.6792452931404114,4.0,47.0,0.5764196515083313,0.6758620738983154,0.9607843160629272,10.0,98.0
102,0.7306001782417297,0.6839622855186462,66.0,135.0,0.5759819746017456,0.7204968929290771,0.8405796885490417,87.0,348.0,0.7684898376464844,0.6855345964431763,3.0,47.0,0.5906413793563843,0.6780821681022644,0.970588207244873,10.0,99.0
103,0.7114124894142151,0.6902515888214111,61.0,136.0,0.5864448547363281,0.7218813896179199,0.8526570200920105,86.0,353.0,0.7633298635482788,0.6855345964431763,4.0,46.0,0.5793863534927368,0.6805555820465088,0.9607843160629272,11.0,98.0
104,0.7073922157287598,0.6761006116867065,62.0,144.0,0.5875750780105591,0.7096773982048035,0.8502415418624878,78.0,352.0,0.7656518816947937,0.6855345964431763,5.0,45.0,0.5739150047302246,0.6830986142158508,0.9509803652763367,12.0,97.0
105,0.722532331943512,0.6745283007621765,69.0,138.0,0.5790340304374695,0.7142857313156128,0.8333333134651184,84.0,345.0,0.7648778557777405,0.6855345964431763,5.0,45.0,0.5882776379585266,0.6830986142158508,0.9509803652763367,12.0,97.0
106,0.7148996591567993,0.694968581199646,62.0,132.0,0.5829041600227356,0.7272727489471436,0.8502415418624878,90.0,352.0,0.764103889465332,0.6918238997459412,6.0,43.0,0.5809382200241089,0.6906474828720093,0.9411764740943909,14.0,96.0
107,0.717815637588501,0.6933962106704712,63.0,132.0,0.5800801515579224,0.7267080545425415,0.8478260636329651,90.0,351.0,0.7691779136657715,0.6918238997459412,3.0,46.0,0.5906193852424622,0.682758629322052,0.970588207244873,11.0,99.0
108,0.7226192951202393,0.705974817276001,62.0,125.0,0.5803301334381104,0.7379454970359802,0.8502415418624878,97.0,352.0,0.7704678177833557,0.6855345964431763,4.0,46.0,0.5773752331733704,0.6805555820465088,0.9607843160629272,11.0,98.0
109,0.7260467410087585,0.7091194987297058,60.0,125.0,0.575340211391449,0.7390396595001221,0.8550724387168884,97.0,354.0,0.7688337564468384,0.6855345964431763,3.0,47.0,0.574765145778656,0.6780821681022644,0.970588207244873,10.0,99.0
110,0.7211722731590271,0.6871069073677063,61.0,138.0,0.5796422958374023,0.7189409136772156,0.8526570200920105,84.0,353.0,0.7678878307342529,0.6855345964431763,3.0,47.0,0.5795849561691284,0.6780821681022644,0.970588207244873,10.0,99.0
111,0.7257801294326782,0.694968581199646,61.0,133.0,0.5767252445220947,0.7263374328613281,0.8526570200920105,89.0,353.0,0.7702958583831787,0.6918238997459412,3.0,46.0,0.577470600605011,0.682758629322052,0.970588207244873,11.0,99.0
