epoch,auc,binary_accuracy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_auc,val_binary_accuracy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
115,0.613764762878418,0.6419558525085449,22.0,205.0,0.6449270248413086,0.6440972089767456,0.9440203309059143,36.0,371.0,0.6628146171569824,0.6139240264892578,5.0,56.0,0.6337003111839294,0.6266666650772095,0.9494949579238892,3.0,94.0
116,0.5967079401016235,0.6277602314949036,22.0,214.0,0.650780975818634,0.6341880559921265,0.9440203309059143,27.0,371.0,0.6631569862365723,0.6202531456947327,4.0,56.0,0.6342004537582397,0.6291390657424927,0.9595959782600403,3.0,95.0
117,0.6177187561988831,0.6466876864433289,19.0,205.0,0.6443124413490295,0.6459412574768066,0.9516539573669434,36.0,374.0,0.6603321433067322,0.6139240264892578,6.0,55.0,0.6334846019744873,0.6283783912658691,0.939393937587738,4.0,93.0
118,0.6100640892982483,0.6309148073196411,34.0,200.0,0.6459805965423584,0.6422182321548462,0.9134860038757324,41.0,359.0,0.665553867816925,0.6202531456947327,4.0,56.0,0.6340295672416687,0.6291390657424927,0.9595959782600403,3.0,95.0
119,0.5912546515464783,0.6293375492095947,26.0,209.0,0.6509733200073242,0.6371527910232544,0.9338422417640686,32.0,367.0,0.6623865365982056,0.6139240264892578,6.0,55.0,0.6333479881286621,0.6283783912658691,0.939393937587738,4.0,93.0
120,0.6182994842529297,0.6372239589691162,24.0,206.0,0.6442696452140808,0.6417391300201416,0.9389312863349915,35.0,369.0,0.6629858016967773,0.6202531456947327,6.0,54.0,0.6329174041748047,0.6326530575752258,0.939393937587738,5.0,93.0
121,0.5937780737876892,0.6198738217353821,40.0,201.0,0.6533201336860657,0.6371841430664062,0.8982188105583191,40.0,353.0,0.6636705994606018,0.6139240264892578,6.0,55.0,0.6331650018692017,0.6283783912658691,0.939393937587738,4.0,93.0
122,0.6131206750869751,0.6451104283332825,23.0,202.0,0.6453925967216492,0.6468531489372253,0.9414758086204529,39.0,370.0,0.6629858016967773,0.6139240264892578,6.0,55.0,0.6336978673934937,0.6283783912658691,0.939393937587738,4.0,93.0
123,0.5989990830421448,0.6340693831443787,24.0,208.0,0.6498268842697144,0.6395147442817688,0.9389312863349915,33.0,369.0,0.6618729829788208,0.6139240264892578,6.0,55.0,0.6338390707969666,0.6283783912658691,0.939393937587738,4.0,93.0
124,0.6136168837547302,0.6340693831443787,27.0,205.0,0.6471516489982605,0.6409807205200195,0.9312977194786072,36.0,366.0,0.6581065058708191,0.6139240264892578,8.0,53.0,0.6337792277336121,0.6319444179534912,0.9191918969154358,6.0,91.0
125,0.5844445824623108,0.6230283975601196,29.0,210.0,0.6524053812026978,0.6341463327407837,0.9262086749076843,31.0,364.0,0.6634138226509094,0.6202531456947327,5.0,55.0,0.6343475580215454,0.6308724880218506,0.9494949579238892,4.0,94.0
126,0.6101802587509155,0.6451104283332825,22.0,203.0,0.6465795636177063,0.6463414430618286,0.9440203309059143,38.0,371.0,0.6644409894943237,0.6202531456947327,6.0,54.0,0.633220911026001,0.6326530575752258,0.939393937587738,5.0,93.0
127,0.6055029034614563,0.6356467008590698,27.0,204.0,0.6470970511436462,0.6421052813529968,0.9312977194786072,37.0,366.0,0.6648690104484558,0.6139240264892578,7.0,54.0,0.6330255270004272,0.6301369667053223,0.9292929172515869,5.0,92.0
128,0.5849355459213257,0.6277602314949036,24.0,212.0,0.6545426249504089,0.6351118683815002,0.9389312863349915,29.0,369.0,0.663927435874939,0.6202531456947327,5.0,55.0,0.6340672969818115,0.6308724880218506,0.9494949579238892,4.0,94.0
129,0.5914604663848877,0.6230283975601196,26.0,213.0,0.6516200304031372,0.632758617401123,0.9338422417640686,28.0,367.0,0.6620441675186157,0.6139240264892578,7.0,54.0,0.6340567469596863,0.6301369667053223,0.9292929172515869,5.0,92.0
130,0.6274481415748596,0.6435331106185913,17.0,209.0,0.6407266855239868,0.6427350640296936,0.9567430019378662,32.0,376.0,0.6619585752487183,0.6139240264892578,8.0,53.0,0.6333687901496887,0.6319444179534912,0.9191918969154358,6.0,91.0
131,0.6097631454467773,0.6419558525085449,25.0,202.0,0.6451584696769714,0.6456140279769897,0.93638676404953,39.0,368.0,0.6586201190948486,0.6202531456947327,8.0,52.0,0.6341613531112671,0.6363636255264282,0.9191918969154358,7.0,91.0
132,0.5968505144119263,0.6293375492095947,27.0,208.0,0.650833785533905,0.6376306414604187,0.9312977194786072,33.0,366.0,0.6624721884727478,0.6139240264892578,7.0,54.0,0.6330479383468628,0.6301369667053223,0.9292929172515869,5.0,92.0
